LATITUDE,LONGITUDE,OBSERVATION DATE
3535195.127378366,-10281379.893310547,43447
3261909.262403222,-10838076.109929148,43447
3535195.127378366,-10281379.893310547,43447
3535195.127378366,-10281379.893310547,43447
3535195.127378366,-10281379.893310547,43447
3535195.127378366,-10281379.893310547,43447
3535195.127378366,-10281379.893310547,43447
3535195.127378366,-10281379.893310547,43447
3655357.6648127316,-10694549.307837194,43447
3657098.566723272,-11108805.256253727,43447
3655357.6648127316,-10694549.307837194,43447
3385182.202825687,-10870746.36559419,43447
3262487.473482021,-10838321.836573124,43447
3052342.702922371,-10895753.287325481,43447
3052342.702922371,-10895753.287325481,43447
3052342.702922371,-10895753.287325481,43447
3052342.702922371,-10895753.287325481,43447
3052342.702922371,-10895753.287325481,43447
3251158.8819090705,-10876556.341325724,43447
3251158.8819090705,-10876556.341325724,43447
3664171.648030582,-10889649.561721643,43447
3664171.648030582,-10889649.561721643,43447
3544907.987115291,-11580079.905014655,43447
3849005.6741187247,-12422218.587694962,43447
3664171.648030582,-10889649.561721643,43447
3664171.648030582,-10889649.561721643,43447
3546984.325628913,-11581100.292863112,43447
3544907.987115291,-11580079.905014655,43447
3544907.987115291,-11580079.905014655,43447
3468921.882611652,-9460577.650451351,43447
3544907.987115291,-11580079.905014655,43447
3544907.987115291,-11580079.905014655,43447
3544907.987115291,-11580079.905014655,43447
3544907.987115291,-11580079.905014655,43447
3544907.987115291,-11580079.905014655,43447
3544907.987115291,-11580079.905014655,43447
3544907.987115291,-11580079.905014655,43447
3544907.987115291,-11580079.905014655,43447
3849005.6741187247,-12422218.587694962,43447
3468921.882611652,-9460577.650451351,43447
3531628.2121565365,-10869881.335227083,43447
3531628.2121565365,-10869881.335227083,43447
3531628.2121565365,-10869881.335227083,43447
3531628.2121565365,-10869881.335227083,43447
3531628.2121565365,-10869881.335227083,43447
3531628.2121565365,-10869881.335227083,43447
3531628.2121565365,-10869881.335227083,43447
3531628.2121565365,-10869881.335227083,43447
3034665.623434019,-11701694.45608742,43447
3034665.623434019,-11701694.45608742,43447
3705747.825055141,-10543853.029600445,43447
3705747.825055141,-10543853.029600445,43447
3705747.825055141,-10543853.029600445,43447
3340039.1244092723,-10674485.72846966,43447
2862979.952214276,-11212985.995081665,43447
2862979.952214276,-11212985.995081665,43447
2862979.952214276,-11212985.995081665,43447
2862979.952214276,-11212985.995081665,43447
3531602.16379688,-10282419.00509736,43447
3531602.16379688,-10282419.00509736,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
2862979.952214276,-11212985.995081665,43447
2862979.952214276,-11212985.995081665,43447
2862979.952214276,-11212985.995081665,43447
2862979.952214276,-11212985.995081665,43447
3531602.16379688,-10282419.00509736,43447
3531602.16379688,-10282419.00509736,43447
3340039.1244092723,-10674485.72846966,43447
3340039.1244092723,-10674485.72846966,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3367051.099734647,-10625664.172413217,43447
3655357.6648127316,-10694549.307837194,43448
3657098.566723272,-11108805.256253727,43448
3655357.6648127316,-10694549.307837194,43448
3385182.202825687,-10870746.36559419,43448
3262487.473482021,-10838321.836573124,43448
3052342.702922371,-10895753.287325481,43448
3052342.702922371,-10895753.287325481,43448
3052342.702922371,-10895753.287325481,43448
3052342.702922371,-10895753.287325481,43448
3052342.702922371,-10895753.287325481,43448
3251158.8819090705,-10876556.341325724,43448
3251158.8819090705,-10876556.341325724,43448
3664171.648030582,-10889649.561721643,43448
3664171.648030582,-10889649.561721643,43448
3544907.987115291,-11580079.905014655,43448
3849005.6741187247,-12422218.587694962,43448
3664171.648030582,-10889649.561721643,43448
3664171.648030582,-10889649.561721643,43448
3546984.325628913,-11581100.292863112,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3468921.882611652,-9460577.650451351,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3849005.6741187247,-12422218.587694962,43448
3468921.882611652,-9460577.650451351,43448
3531628.2121565365,-10869881.335227083,43448
3531628.2121565365,-10869881.335227083,43448
3531628.2121565365,-10869881.335227083,43448
3531628.2121565365,-10869881.335227083,43448
3531628.2121565365,-10869881.335227083,43448
3531628.2121565365,-10869881.335227083,43448
3531628.2121565365,-10869881.335227083,43448
3531628.2121565365,-10869881.335227083,43448
3034665.623434019,-11701694.45608742,43448
3034665.623434019,-11701694.45608742,43448
3705747.825055141,-10543853.029600445,43448
3705747.825055141,-10543853.029600445,43448
3705747.825055141,-10543853.029600445,43448
3340039.1244092723,-10674485.72846966,43448
2862979.952214276,-11212985.995081665,43448
2862979.952214276,-11212985.995081665,43448
2862979.952214276,-11212985.995081665,43448
2862979.952214276,-11212985.995081665,43448
3531602.16379688,-10282419.00509736,43448
3531602.16379688,-10282419.00509736,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
2862979.952214276,-11212985.995081665,43448
2862979.952214276,-11212985.995081665,43448
2862979.952214276,-11212985.995081665,43448
2862979.952214276,-11212985.995081665,43448
3531602.16379688,-10282419.00509736,43448
3531602.16379688,-10282419.00509736,43448
3340039.1244092723,-10674485.72846966,43448
3340039.1244092723,-10674485.72846966,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3367051.099734647,-10625664.172413217,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3544907.987115291,-11580079.905014655,43448
3340039.1244092723,-10674485.72846966,43448
3340221.696411362,-10674755.85634602,43448
3340039.1244092723,-10674485.72846966,43448
3340039.1244092723,-10674485.72846966,43448
3340039.1244092723,-10674485.72846966,43448
3340919.435789956,-10686775.745343661,43448
3340919.435789956,-10686775.745343661,43448
3340919.435789956,-10686775.745343661,43448
3340919.435789956,-10686775.745343661,43448
3345801.604225971,-10695737.821512599,43448
3342113.774122838,-10688015.109762458,43448
3342113.774122838,-10688015.109762458,43448
3342113.774122838,-10688015.109762458,43448
3342113.774122838,-10688015.109762458,43448
3340221.696411362,-10674755.85634602,43448
3340039.1244092723,-10674485.72846966,43448
3348118.845602932,-10692460.11929373,43448
3348118.845602932,-10692460.11929373,43448
3348118.845602932,-10692460.11929373,43448
3385182.202825687,-10870746.36559419,43449
3262487.473482021,-10838321.836573124,43449
3052342.702922371,-10895753.287325481,43449
3052342.702922371,-10895753.287325481,43449
3052342.702922371,-10895753.287325481,43449
3052342.702922371,-10895753.287325481,43449
3052342.702922371,-10895753.287325481,43449
3251158.8819090705,-10876556.341325724,43449
3251158.8819090705,-10876556.341325724,43449
3664171.648030582,-10889649.561721643,43449
3664171.648030582,-10889649.561721643,43449
3544907.987115291,-11580079.905014655,43449
3849005.6741187247,-12422218.587694962,43449
3664171.648030582,-10889649.561721643,43449
3664171.648030582,-10889649.561721643,43449
3546984.325628913,-11581100.292863112,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3468921.882611652,-9460577.650451351,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3849005.6741187247,-12422218.587694962,43449
3468921.882611652,-9460577.650451351,43449
3531628.2121565365,-10869881.335227083,43449
3531628.2121565365,-10869881.335227083,43449
3531628.2121565365,-10869881.335227083,43449
3531628.2121565365,-10869881.335227083,43449
3531628.2121565365,-10869881.335227083,43449
3531628.2121565365,-10869881.335227083,43449
3531628.2121565365,-10869881.335227083,43449
3531628.2121565365,-10869881.335227083,43449
3034665.623434019,-11701694.45608742,43449
3034665.623434019,-11701694.45608742,43449
3705747.825055141,-10543853.029600445,43449
3705747.825055141,-10543853.029600445,43449
3705747.825055141,-10543853.029600445,43449
3340039.1244092723,-10674485.72846966,43449
2862979.952214276,-11212985.995081665,43449
2862979.952214276,-11212985.995081665,43449
2862979.952214276,-11212985.995081665,43449
2862979.952214276,-11212985.995081665,43449
3531602.16379688,-10282419.00509736,43449
3531602.16379688,-10282419.00509736,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
2862979.952214276,-11212985.995081665,43449
2862979.952214276,-11212985.995081665,43449
2862979.952214276,-11212985.995081665,43449
2862979.952214276,-11212985.995081665,43449
3531602.16379688,-10282419.00509736,43449
3531602.16379688,-10282419.00509736,43449
3340039.1244092723,-10674485.72846966,43449
3340039.1244092723,-10674485.72846966,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3367051.099734647,-10625664.172413217,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3544907.987115291,-11580079.905014655,43449
3340039.1244092723,-10674485.72846966,43449
3340221.696411362,-10674755.85634602,43449
3340039.1244092723,-10674485.72846966,43449
3340039.1244092723,-10674485.72846966,43449
3340039.1244092723,-10674485.72846966,43449
3340919.435789956,-10686775.745343661,43449
3340919.435789956,-10686775.745343661,43449
3340919.435789956,-10686775.745343661,43449
3340919.435789956,-10686775.745343661,43449
3345801.604225971,-10695737.821512599,43449
3342113.774122838,-10688015.109762458,43449
3342113.774122838,-10688015.109762458,43449
3342113.774122838,-10688015.109762458,43449
3342113.774122838,-10688015.109762458,43449
3340221.696411362,-10674755.85634602,43449
3340039.1244092723,-10674485.72846966,43449
3348118.845602932,-10692460.11929373,43449
3348118.845602932,-10692460.11929373,43449
3348118.845602932,-10692460.11929373,43449
3311404.9424525728,-10745651.19913474,43449
3311404.9424525728,-10745651.19913474,43449
3307673.541406316,-10740873.889791498,43449
3307673.541406316,-10740873.889791498,43449
3307673.541406316,-10740873.889791498,43449
3307673.541406316,-10740873.889791498,43449
3251158.8819090705,-10876556.341325724,43450
3251158.8819090705,-10876556.341325724,43450
3664171.648030582,-10889649.561721643,43450
3664171.648030582,-10889649.561721643,43450
3544907.987115291,-11580079.905014655,43450
3849005.6741187247,-12422218.587694962,43450
3664171.648030582,-10889649.561721643,43450
3664171.648030582,-10889649.561721643,43450
3546984.325628913,-11581100.292863112,43450
3544907.987115291,-11580079.905014655,43450
3544907.987115291,-11580079.905014655,43450
3468921.882611652,-9460577.650451351,43450
3544907.987115291,-11580079.905014655,43450
3544907.987115291,-11580079.905014655,43450
3544907.987115291,-11580079.905014655,43450
3544907.987115291,-11580079.905014655,43450
3544907.987115291,-11580079.905014655,43450
3544907.987115291,-11580079.905014655,43450
3544907.987115291,-11580079.905014655,43450
3544907.987115291,-11580079.905014655,43450
